0.012089886	0.01337536	-0.0499423	0.04366072	0.04386362	0.01228598	-0.063339725	0.087233335	-0.00884792	-0.058851417	0.017130002	-0.020638257	0.058653146	-0.0294322	-0.07535705	0.15171066
-0.7692726	-0.852118	-0.78668624	-0.78520304	-0.8105617	0.8475607	-0.8213217	0.8407762	-0.7886442	-0.8353208	-0.83159184	0.7944204	-0.8071661	-0.85597456	0.79178095	0.8141116
-0.07611301	-0.18814659	-0.13467152	-0.12927748	-0.104176275	0.13787559	-0.17129056	0.21180594	-0.19821121	-0.11612039	-0.058272436	0.10944047	-0.056078505	-0.18780148	0.030367054	0.23267867
-0.1550179	-0.24791075	-0.23172235	-0.13555077	-0.2264636	0.15069838	-0.24366467	0.1783686	-0.15884605	-0.22710958	-0.13788557	0.18973258	-0.16174017	-0.18408652	0.18763146	0.28899682
0.12282396	0.1823508	0.07793547	0.17244516	0.09899806	-0.07017637	0.08504597	-0.105658956	0.10909853	0.07270907	0.1883898	-0.0790479	0.12848437	0.1016131	-0.11788375	-0.024883132
0.005984368	-0.052891262	-0.14907986	-0.014263451	-0.061197802	0.12600449	-0.08986071	0.14212327	-0.15623812	-0.11577924	-0.059287075	0.028953552	-0.068113245	-0.13959208	0.02885883	0.2281486
0.18559763	0.2081025	0.11403258	0.129198	0.11962928	-0.06159538	0.11891883	-0.16963674	0.11586084	0.17413454	0.20062616	-0.09820594	0.11260493	0.1525268	-0.15548834	-0.06084655
0.12665498	-0.015426272	-0.007760836	0.08886281	0.0012719214	-0.043320682	-0.025374332	0.017271647	-0.045593448	-0.010813956	0.05662412	-0.077092014	0.12663487	-0.04562126	-0.18249491	0.1273104
-0.013021993	-0.056373946	-0.11891974	0.0345133	-0.024767037	0.010094576	-0.061766353	0.065066285	-0.081424996	-0.098902196	0.0011709725	-0.056505546	0.0016808355	-0.07570153	-0.021369498	0.16917959
-0.11235647	-0.042537123	0.015223225	-0.09056812	-0.06308	0.087756395	-0.08869005	0.09561652	-0.075679734	-0.10671378	-0.014869507	0.10850657	-0.09919604	-0.10463239	0.067028925	0.0509729
0.20413813	0.18376845	0.12685606	0.1604475	0.14837067	-0.17101419	0.13278696	-0.120171115	0.16676152	0.18030196	0.17606103	-0.1954922	0.1794494	0.11999297	-0.2004555	-0.059196223
0.23140901	0.23705709	0.17626694	0.2543939	0.199006	-0.25018734	0.310183	-0.2691183	0.22022083	0.27867636	0.28006285	-0.22843157	0.25579587	0.2536334	-0.2700265	-0.17019267
-0.25912845	-0.33950797	-0.27371064	-0.21527497	-0.33521354	0.31469965	-0.3680678	0.38043576	-0.32370326	-0.30312106	-0.24310176	0.23297602	-0.2899232	-0.29309693	0.15228595	0.33394763
-0.14084408	-0.1814971	-0.11495222	-0.09718283	-0.052217003	0.15692042	-0.22010478	0.19348297	-0.21982178	-0.1551904	-0.0665383	0.045226146	-0.16365853	-0.19054666	0.104590565	0.23215835
0.217808	0.19700024	0.080448925	0.1696208	0.1851743	-0.0930202	0.1383607	-0.14193574	0.10688578	0.11091768	0.19340926	-0.21025848	0.19694555	0.16797404	-0.19708572	-0.051003613
0.18037535	0.19674022	0.14535722	0.26973876	0.15646964	-0.2803067	0.18833701	-0.19641379	0.21969426	0.22849503	0.16885203	-0.28593996	0.22706991	0.20186128	-0.27395427	-0.11413868
0.11202921	0.04973931	-0.04538789	0.06365768	0.09240294	-0.08294159	-0.029642416	0.002311192	0.031450063	0.030611614	0.15284401	-0.13406765	0.037120204	0.04843891	-0.14119059	0.11721948
0.06850119	0.09042461	0.1368253	0.1455642	0.09824059	-0.092384666	0.14831874	-0.087952144	0.12562557	0.06519984	0.14867896	-0.087283894	0.1501572	0.13229257	-0.102697246	-0.12547147
0.81509554	1.0428414	0.9503743	0.9204399	0.9953451	-0.99741393	0.9912582	-0.94857216	0.95754004	1.0008924	0.9836543	-0.8947588	0.9441889	0.98973596	-0.8942786	-0.94780535
0.6162573	0.7323953	0.62068886	0.62352663	0.6951204	-0.6971585	0.65746427	-0.6174721	0.65311337	0.61214685	0.66561455	-0.6331971	0.7031627	0.6194144	-0.6471519	-0.5838671
0.43287307	0.4489862	0.39649585	0.44351593	0.40344924	-0.44647932	0.34880617	-0.41514286	0.37453875	0.42300504	0.4344404	-0.4174105	0.41598478	0.40160757	-0.509653	-0.25069207
-0.016981745	-0.01794491	-0.09523076	-0.012600892	-0.022429897	0.059987284	-0.10236149	0.07450587	-0.097346835	-0.040583674	0.04330709	-0.044366397	0.02275396	-0.07315615	-0.084933676	0.118765965
0.17038102	0.1850476	0.18944661	0.2079909	0.20401849	-0.18729372	0.1713362	-0.16194771	0.18001081	0.15654738	0.16524135	-0.24236026	0.19339375	0.14131896	-0.16399206	-0.06774387
-0.062026035	-0.04128959	-0.088726826	0.011744749	0.02522587	0.08027514	-0.07073398	0.08284567	-0.100670666	-0.04767612	-0.0017877192	-0.0037541282	-0.07425442	-0.015237719	0.072052196	0.111974604
0.26659375	0.19400224	0.17160021	0.29183844	0.19619048	-0.23796536	0.15451708	-0.124250926	0.18322802	0.19561917	0.25204107	-0.24771023	0.287827	0.1887122	-0.2385345	-0.12907565
0.10546277	0.1223844	0.14217831	0.14878254	0.15754175	-0.18147525	0.16808143	-0.16009286	0.17288317	0.14048548	0.15076211	-0.09680148	0.10162563	0.11939128	-0.10913475	-0.14498627
0.043593	-0.048897117	-0.03667515	0.010923039	-0.01675642	0.02225446	-0.027170066	0.054782134	-0.052552115	-0.041400142	0.020310177	0.05459992	-0.034869988	-0.039818972	-0.00799278	0.10750325
0.08168374	-0.02016714	-0.05760096	0.009864911	0.042144313	-0.01929061	-0.03818759	0.08820756	-0.016500583	-0.063939005	0.06730218	-0.10218209	0.07278967	-0.0043424238	-0.08384618	0.109201476
0.083714515	0.09136885	0.16243589	0.12131983	0.17474253	-0.10854623	0.07297243	-0.110349715	0.06812143	0.10043977	0.16005848	-0.08686112	0.111411124	0.12864652	-0.14639091	-0.057149388
0.07474962	-0.009859634	0.020636715	0.056718353	0.040387675	-0.08029628	-0.005889477	-0.06470976	0.044031255	0.012557265	0.04212746	-0.053268157	0.07880268	0.043451402	-0.0662006	-0.002659681
0.012398874	-0.06629987	-0.027941152	-0.018600341	-0.02153237	0.10321793	-0.0622952	0.07084144	-0.0069169025	-0.07778101	-0.029824968	0.077415936	-0.079666674	-0.029225707	0.079460725	-0.0007766536
-0.2593783	-0.34441808	-0.2827522	-0.24121486	-0.33022457	0.32358506	-0.3122213	0.3508447	-0.3555421	-0.29032785	-0.2967839	0.30122375	-0.29278672	-0.3555594	0.22127047	0.41744107
-0.19321053	-0.17537108	-0.21402235	-0.121198	-0.18808791	0.16085789	-0.1986565	0.22113895	-0.18877552	-0.17422336	-0.18264525	0.17806402	-0.21393363	-0.17223668	0.12322996	0.2653219
-0.06209242	-0.13373227	-0.1652132	0.021778535	-0.1466712	0.10614228	-0.11389908	0.08116402	-0.111129224	-0.09849656	-0.016329795	0.05025937	-0.061807953	-0.05899831	-0.030548492	0.2447177
0.0017039244	0.012147599	0.015829235	0.041897118	-0.020854134	0.029084282	-0.04498201	-0.04893775	-0.040003855	0.062821075	0.049059585	-0.083353005	-0.010981516	-0.027095767	-0.04175592	0.04384616
-0.0042482857	0.038833536	0.08535196	0.014280613	0.030022684	-0.0022612822	0.013257413	-0.05375841	0.0054762973	0.053578522	0.08395594	0.027342152	0.035639387	0.097717516	-0.010220172	-0.10628978
0.025415737	0.0028482452	-0.043060526	0.014569959	-0.059374854	0.023767421	-0.06547613	0.064116694	-0.04419814	-0.026655206	-0.0058041825	-0.04115189	-0.021635707	-0.001614621	-0.03591383	0.074176274
-0.010573514	0.03710484	0.065567896	0.022388967	0.010191621	0.025762172	-0.0034322313	0.016242174	0.0129976	0.040119696	0.06867859	-0.052458595	0.023185246	0.042151053	0.009298035	0.023601774
0.11821547	0.021926463	-0.04478531	0.10798571	0.036349483	-0.084861174	0.013196041	0.0662465	0.016990429	0.010521925	0.11845918	-0.07629547	0.11453358	-0.05550079	-0.17345811	0.15375322
0.06904622	0.07960465	0.011381819	0.05506582	0.06601372	-0.05006553	0.08158425	-0.07986958	0.09241269	0.04368074	0.154285	-0.036120676	0.11804569	0.028828416	-0.12533516	-0.011819136
0.1917767	0.16618691	0.049732193	0.2228613	0.14950688	-0.15998001	0.09105446	-0.1413614	0.11303572	0.16150643	0.1925474	-0.1506172	0.1561943	0.13125665	-0.13676882	-0.07520511
0.0504112	0.07142076	0.03213552	0.045280192	0.04411086	0.0037691558	0.06270983	0.018985298	0.035379533	0.06329272	0.13112752	-0.04156913	0.059117854	0.010442685	-0.0817113	0.058896493
0.21398333	0.11811119	0.087907456	0.14688402	0.16597453	-0.1405762	0.045082703	-0.034845818	0.13648847	0.14410649	0.21188746	-0.24982871	0.1305898	0.091350906	-0.19603881	-0.019840471
-0.15553607	-0.19605039	-0.16663256	-0.117912896	-0.12187415	0.16742305	-0.20122065	0.13513394	-0.124683015	-0.12953961	-0.11107462	0.1090793	-0.093448356	-0.15879989	0.068929054	0.17010668
-0.16556455	-0.1577068	-0.22681057	-0.13868856	-0.19117536	0.19780181	-0.17546514	0.15369035	-0.21135016	-0.1548403	-0.13834141	0.17283887	-0.14955044	-0.17409144	0.15002725	0.20671664
0.10669318	0.06572326	0.095006995	0.19011155	0.14907014	-0.13403787	0.14008038	-0.048402272	0.07736373	0.12583157	0.14269689	-0.13789724	0.13955191	0.090776056	-0.18284833	0.04623989
-0.03577991	-0.06752751	0.018875418	0.012164635	0.0071015772	0.07992506	-0.015190374	0.022144627	-0.085841924	-0.034777094	0.039406892	0.028364517	-0.036122493	-0.046622686	0.0024383864	0.042652857
-0.005360647	-0.02709548	-0.09815033	-0.0015572552	-0.031229645	0.07720343	-0.076747194	0.09804114	-0.038489707	-0.08776906	0.018363785	0.07047484	-0.018057326	-0.086968526	0.0013030635	0.1310118
0.28966945	0.30100796	0.3186512	0.35489395	0.27300912	-0.3203886	0.26469606	-0.3363269	0.2988932	0.3319964	0.3407606	-0.29254302	0.32575592	0.3372254	-0.3335673	-0.27388486
0.17255466	0.1556391	0.09634849	0.24500145	0.18881261	-0.19850273	0.1357648	-0.12130763	0.13382709	0.17480378	0.25002024	-0.1822899	0.18891191	0.17461132	-0.16742538	-0.14883947
0.09116612	0.05130661	0.036395848	0.15449303	0.058080427	-0.07558525	0.033889886	0.018172914	0.03602289	0.0029208823	0.15770127	-0.13479786	0.11381643	-0.00084490457	-0.13010827	0.03533243
0.048273508	0.043214142	-0.022232352	0.07783401	0.025842125	-0.013603492	-0.047995754	-2.8863025e-05	0.023855405	-0.033273887	0.054734904	-0.10880681	0.023446336	0.013358246	-0.12366501	0.041619185
0.020912388	-0.10046352	-0.14056192	0.026816428	-0.07592525	0.028477727	-0.09398312	0.07851439	-0.041369405	-0.035714116	0.04367302	0.01623664	0.022894477	-0.048636593	-0.02639476	0.10409264
0.09277217	0.033182897	0.013877698	0.028075889	0.019446911	-0.03300141	-0.07421385	0.0067881085	-0.04999594	-0.06482293	0.057094067	-0.17145458	-0.0035783171	-0.03488578	-0.077843785	0.109212466
-0.06631728	-0.10991801	-0.11900733	-0.030846683	-0.16385369	0.15275751	-0.12220956	0.19576299	-0.10100471	-0.12789227	-0.069137834	0.09942585	-0.045549132	-0.095439665	0.08043846	0.23269613
-0.1418356	-0.15026861	-0.113216184	-0.14333437	-0.13302343	0.13993108	-0.13178803	0.076734595	-0.116219506	-0.117877185	-0.03725187	0.0765209	-0.10253272	-0.10100077	0.13834421	0.14599173
0.30871442	0.27206114	0.21586487	0.37537605	0.32921055	-0.2897661	0.283693	-0.31964865	0.26588312	0.25542668	0.3510191	-0.32227272	0.38278997	0.3024069	-0.35617664	-0.20294508
0.099317566	0.1607654	0.119439915	0.13796338	0.14579083	-0.117666565	0.10366942	-0.08245253	0.08114822	0.14462432	0.20426539	-0.11389638	0.10791967	0.10508921	-0.14000963	-0.03978314
-0.03053539	-0.009566238	-0.09733383	-0.023654822	-0.013256029	0.04194249	-0.02430838	0.034519307	-0.03350847	-0.029630821	-0.022786159	0.07020268	-0.04252904	-0.013560176	-0.017115738	0.10811658
0.03655149	0.038947113	-0.008985056	0.087670706	-0.0074366783	-0.074928224	0.07028449	-0.014912285	0.065901056	0.07109996	0.050589528	-0.07285501	0.08779184	0.07770658	-0.0902768	-0.015564276
-0.06126406	-0.08309569	-0.014520916	0.00024719458	0.026633624	0.08064197	-0.11176285	0.08100714	-0.090089224	-0.012108163	-0.033585824	0.050226886	-0.014243014	-0.017490325	0.004748309	0.04055979
0.1134473	0.18201196	0.11547618	0.20885724	0.14790027	-0.07860133	0.09916202	-0.100378476	0.09036633	0.17000009	0.21312386	-0.13827842	0.14013769	0.1666788	-0.13551573	-0.06151365
0.0046425	-0.03118172	0.012694389	0.036693193	-0.0093888	0.10017904	-0.074973136	0.069291085	-0.09609091	-0.019036124	0.012246785	0.01943523	0.011541712	-0.011275435	0.021529028	0.10375099
0.026488146	0.11054896	0.078880325	0.093055315	0.10997637	-0.04069568	0.018797053	-0.03469395	0.048018638	0.059038907	0.06551632	-0.008690794	0.0075484174	0.020078896	-0.060485933	-0.06572963
-0.02854461	-0.041215148	-0.06110102	-0.041295152	-0.05948842	0.08648194	-0.13187051	0.07353327	-0.08348562	-0.050123855	-0.056416653	0.021098254	-0.1058201	-0.102534726	0.09101762	0.098792
0.016603442	-0.032725953	-0.062295537	0.032961905	-0.017585997	0.04819214	-0.07406356	0.06832524	-0.092907496	-0.078413315	0.018063612	-0.016520094	-0.050503388	-0.03608795	-0.06313984	0.11437213
0.01912157	-0.09348784	-0.12412619	-0.052995883	-0.08536274	0.07067165	-0.15382041	0.16469677	-0.12627567	-0.14021991	-0.039954517	0.006388954	-0.048750307	-0.12909764	-0.07304958	0.27138823
-0.08296347	-0.093251586	-0.08123184	-0.06951514	-0.13128284	0.15508261	-0.08829138	0.07895927	-0.08743853	-0.049051356	0.00027840098	0.064167686	-0.07379479	-0.10125396	0.053946737	0.10020757
0.072173744	-0.044448975	-0.04788134	0.05779749	-0.0059590614	-0.04327612	0.02681366	-0.029572591	0.02833644	0.0008040432	0.06215502	0.0064795534	0.04259595	-0.0046948325	0.0158027	0.04455208
0.08688299	0.10073635	0.04248615	0.070758715	0.08191031	0.0028412314	0.045226403	-0.08522489	0.047180325	0.11486359	0.111330725	-0.02287308	0.06812572	0.032251853	-0.03820843	-0.0046108305
-0.09888086	-0.26142815	-0.2815045	-0.078174606	-0.20591661	0.14058164	-0.22861299	0.2093945	-0.24885786	-0.18820706	-0.12016963	0.059750285	-0.13864785	-0.23396842	0.067158744	0.2659559
-0.056317985	-0.034677595	-0.07179717	-0.038592096	-0.05147546	0.02262316	-0.14083688	0.049460866	-0.033337224	-0.077113636	0.017449997	0.057236824	-0.036780722	-0.073081754	-0.03473371	0.15063995
0.043063134	0.07488291	0.057384454	0.09231173	0.06018851	-0.13634668	0.04797519	-0.051561166	0.022029486	0.023141807	0.098290734	-0.08448093	0.051798176	0.11086237	-0.14375292	-0.05613087
0.19588523	0.16135952	0.15860286	0.20780513	0.20903422	-0.13036004	0.15042996	-0.10726608	0.16727425	0.18455604	0.1677877	-0.22051752	0.17456087	0.09377308	-0.19992752	-0.026285997
0.32758814	0.34903032	0.34996852	0.26531205	0.30252793	-0.34052098	0.3797134	-0.28803962	0.35296506	0.3495449	0.2728985	-0.28889954	0.31158757	0.36435655	-0.26334012	-0.29630333
-0.051082697	-0.09666806	-0.061239704	-0.106386654	-0.061831396	0.13799544	-0.14575335	0.08989698	-0.16002668	-0.058029268	-0.053800687	0.12643005	-0.09140557	-0.13024192	0.105590425	0.14993662
-0.16149929	-0.24306412	-0.15554023	-0.16396227	-0.17469385	0.24561132	-0.20197879	0.2101991	-0.19573642	-0.23002194	-0.13264039	0.09946023	-0.13269019	-0.20718567	0.15812641	0.276322
-0.21360496	-0.26934507	-0.24862021	-0.19374636	-0.25278997	0.308869	-0.33677146	0.3286995	-0.28248683	-0.23476475	-0.18499641	0.17806295	-0.17357817	-0.22758207	0.1379881	0.3223116
-0.03383726	-0.024361646	-0.057650868	-0.12283352	-0.023892542	0.08400801	-0.055049352	0.07952235	-0.044643614	-0.077807225	-0.08670117	0.083965056	-0.10239042	-0.078005135	0.14291976	0.018478906
0.07806137	0.16767713	0.10118477	0.088345215	0.17333022	-0.07834992	0.06933731	-0.07840877	0.124503456	0.13753225	0.18685398	-0.07004187	0.114544	0.16515096	-0.061291583	-0.08778746
-0.115469	-0.1090492	-0.13282554	-0.060960844	-0.10328498	0.16320567	-0.13837345	0.12255831	-0.12629052	-0.112756714	-0.051026285	0.058950167	-0.14437102	-0.09107087	0.055243157	0.16386145
0.17471147	0.22621313	0.19895396	0.21935976	0.25604644	-0.21175884	0.21897897	-0.24485892	0.17841911	0.21736698	0.22490494	-0.1778896	0.22957923	0.25331265	-0.18996502	-0.19454826
-0.4285153	-0.5616547	-0.4653536	-0.48709774	-0.5312413	0.5659451	-0.5250557	0.5387931	-0.50671667	-0.5759531	-0.4382067	0.43704036	-0.46514383	-0.5578941	0.38791022	0.6029834
0.104812026	0.057953965	0.03689756	0.04852538	0.08610833	-0.049187273	0.059823986	0.02458258	-0.029007036	0.03274466	0.07637403	-0.060301494	0.06565126	-0.010254338	-0.054466907	0.07153019
0.06213134	0.035526544	0.0004926421	0.059227485	0.039469738	-0.019560924	-0.048289545	0.074764304	-0.05251512	-0.035396714	0.090024695	-0.16271524	0.057741586	-0.04048771	-0.1565829	0.15545638
-0.08417292	-0.08681725	-0.04212049	-0.03874063	-0.08265673	0.089804195	-0.101093814	0.055837397	-0.10890741	-0.04012282	-0.090907045	0.0484305	-0.078163095	-0.07059358	0.1085903	0.060562592
-0.20848416	-0.22241795	-0.20368712	-0.19449067	-0.1881182	0.27046895	-0.3053929	0.21068247	-0.27336705	-0.29277253	-0.17257737	0.14875852	-0.22844629	-0.20289086	0.176189	0.30127627
0.22386682	0.27724245	0.21854919	0.27594703	0.28815666	-0.24490297	0.25949797	-0.25026813	0.2279843	0.22086905	0.28864923	-0.21968818	0.3039417	0.26525077	-0.29538137	-0.22970353
-0.20495948	-0.25790408	-0.17316268	-0.20344639	-0.139256	0.2099873	-0.25595862	0.18139488	-0.16091979	-0.23338829	-0.20536889	0.13614334	-0.16780774	-0.26125297	0.20032953	0.18765533
-0.015380388	-0.079666294	-0.17027387	-0.04454442	-0.111275904	0.107393235	-0.07374631	0.13793373	-0.12839161	-0.09382062	0.0074554062	0.07245134	-0.08241531	-0.14373873	0.05680878	0.17051615
0.19801715	0.26814944	0.22643793	0.23521702	0.21589431	-0.18907611	0.15895045	-0.21769688	0.24794751	0.18043107	0.23194103	-0.1759352	0.18838002	0.17686078	-0.18458603	-0.16644421
-0.12823913	-0.050721023	-0.060029823	-0.12974589	-0.074317224	0.19028527	-0.12575096	0.11210262	-0.15257971	-0.12852037	-0.031639203	0.15140016	-0.13695405	-0.13758938	0.098845825	0.09112915
-0.38167742	-0.37505656	-0.3737907	-0.35471347	-0.41299495	0.470896	-0.38598412	0.419031	-0.3708846	-0.442899	-0.3789047	0.31894267	-0.41587788	-0.43477863	0.38203743	0.37658274
0.03748517	-0.0065787504	-0.029242495	0.06043046	0.048795097	-0.052740898	-0.013331414	-0.042353816	-0.025437241	0.072649285	0.12531212	-0.11548752	0.04551213	0.011159226	-0.07551776	0.092862055
-0.015582327	-0.10251826	-0.09430905	-0.08829133	-0.06983256	0.12358123	-0.12841552	0.14813823	-0.14064872	-0.10047448	-0.0020207756	0.015410781	-0.056637187	-0.12311561	0.017657481	0.1995088
-0.08743191	-0.018467396	-0.020754697	-0.06044112	-0.016709166	0.036249302	-0.038392	-0.0005482794	-0.01674502	0.018439662	-0.026672717	0.09159368	-0.024695085	-0.016958307	0.027981218	0.04254528
0.067473516	0.11002724	0.10565013	0.096203454	0.105522715	-0.030595226	0.06744941	-0.03438482	0.055740766	0.029495807	0.07174607	-0.04740901	0.08588519	0.06412383	-0.04673675	-0.09849116
0.047784224	-0.01657513	-0.062096577	0.008238017	-0.010239617	-0.04897664	-0.036805168	0.07528838	0.02540767	-0.014801541	0.0861281	-0.10251288	0.06905831	-0.06580691	-0.13801493	0.027058925
0.24239615	0.23046294	0.17549333	0.272038	0.15744264	-0.26097408	0.18480636	-0.19892937	0.1612502	0.1475335	0.27385128	-0.23413295	0.21180163	0.17348081	-0.24107575	-0.10117032
0.26133722	0.37905356	0.3192786	0.27252486	0.38609165	-0.38584447	0.36288393	-0.43169987	0.371409	0.3608699	0.30896392	-0.27423626	0.34890303	0.41278797	-0.329788	-0.3782872
-0.12314487	-0.07373581	-0.13279839	-0.15315428	-0.09638344	0.19225948	-0.13250443	0.12746298	-0.11002292	-0.14639758	-0.07898718	0.094789386	-0.113904715	-0.14534318	0.12808748	0.06124667
0.15318102	0.057815697	0.0030538347	0.13809024	0.077827014	-0.11125255	0.03414348	-0.08438105	0.005811103	0.09160688	0.14093816	-0.09884544	0.09744677	0.0011345104	-0.14502779	0.07306586
0.048696462	0.024895404	-0.013973685	0.086797565	0.07362081	-0.098181166	-0.02770712	0.0024497558	-0.011077619	0.015888326	0.038981322	-0.0708763	0.1051856	0.026660375	-0.10025122	0.08670985
-0.15611598	-0.22119655	-0.2519187	-0.25779974	-0.20171013	0.26775926	-0.20855092	0.21842456	-0.21933316	-0.25445575	-0.17622958	0.2249403	-0.23452406	-0.2691009	0.16749766	0.22029486
0.14963664	0.14365008	0.013442064	0.08501835	0.12604496	-0.14985436	0.06874482	-0.13668482	0.053588405	0.13637178	0.13714398	-0.0479075	0.09827836	0.05561359	-0.101689905	-0.035281945
0.18981175	0.19898662	0.16495323	0.23738122	0.22466616	-0.16361046	0.15989307	-0.10038628	0.12959373	0.1398777	0.2280184	-0.25098753	0.21866266	0.17716093	-0.21224739	-0.05080693
0.31255513	0.23622452	0.23129289	0.24937922	0.22585963	-0.25052094	0.2118065	-0.29066065	0.22699794	0.2677909	0.24525869	-0.23657534	0.26458535	0.28165862	-0.3093116	-0.19382197
-0.20430097	-0.25080335	-0.22094065	-0.2163203	-0.25242257	0.25335634	-0.17151272	0.25508845	-0.17226352	-0.24418752	-0.19579329	0.21639194	-0.21492682	-0.24415089	0.23552299	0.17072098
0.03254245	0.0010804534	-0.04860601	-0.04261555	0.009853278	0.04338314	-0.10319861	0.10730207	-0.0415542	-0.024163269	0.010009905	-0.04494215	-0.002522908	-0.053172898	-0.060636457	0.20359035
0.14306588	0.11587504	0.16014877	0.1524317	0.12447263	-0.083460964	0.11118799	-0.09179777	0.0934864	0.08209308	0.20524414	-0.08912075	0.058882248	0.094972335	-0.10017713	-0.12071757
-0.08209271	-0.041959792	-0.09274325	-0.03784981	-0.034210145	0.08328361	-0.13046378	0.11490891	-0.14157094	-0.10553199	-0.05869708	0.09695849	-0.12201284	-0.048570532	0.09656135	0.08157775
-0.20738554	-0.2600898	-0.23010403	-0.19980115	-0.2727368	0.29805636	-0.25178787	0.2635691	-0.24400668	-0.23046286	-0.22231637	0.12546284	-0.26019803	-0.23314662	0.11285215	0.37450883
-0.18855937	-0.25034022	-0.23654136	-0.14958292	-0.2606466	0.18859474	-0.2183645	0.27783036	-0.21320936	-0.18954273	-0.20646572	0.22391832	-0.1589961	-0.1980408	0.14888808	0.30745858
0.12974112	0.13994688	0.14153624	0.21453328	0.17629422	-0.20815139	0.110959046	-0.17416051	0.12235853	0.1410395	0.1824974	-0.15422915	0.20895195	0.10225027	-0.1961701	-0.14172976
0.007476491	-0.0383513	-0.021020377	0.010402173	-0.018212624	0.059152126	-0.035791725	0.061062716	-0.02193918	-0.05247007	0.029442206	0.018274501	-0.028826956	-0.06240977	0.009638299	0.037904188
0.1275098	0.011145526	-0.06249507	0.08321273	-0.0047941366	-0.102985896	-0.012713158	-0.0030616138	-0.009810735	0.024392419	0.043704163	-0.15184683	0.12677431	0.031608958	-0.06482499	0.09701746
0.12772352	0.036442365	0.0015484925	0.1357281	0.10014629	-0.15261944	0.073447384	-0.08553829	0.08007566	0.029876584	0.046706267	-0.11896566	0.10931265	0.07318831	-0.11973742	-0.06439114
